No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
428,patrykkk,"@karol_szzz @pdw_studio @thepolandnews_ XDDDD

czyli za dwa lata głosujesz na KO żeby PiS nie miało prezydenta i większości w sejmie?",Mon May 26 23:37:53 +0000 2025,1,1,19
429,Andrzej,@monikaborkow1 @NawrockiKn na tego bandziora t ruska jest recepta ;Karol Nawrocki on go wyprostuje😀  1 czerwca głosujemy na Pana Karola Nawrockiego,Mon May 26 23:37:44 +0000 2025,0,0,18
430,Mati,A co ten Nawrocki? Jest za pederastią albo aborcją?,Mon May 26 23:37:35 +0000 2025,0,3,75
431,Karol,"@sikorskiradek Czyli jakby potwierdza Pan, że @NawrockiKn  jest osobą z wysokimi walorami moralnymi oraz wiedzą?",Mon May 26 23:37:34 +0000 2025,0,0,140
432,Demokracja współmierna,"@ejmejmej @moraw_m Tak, a następnie wycofa się Nawrocki bo nie będzie widział swoich szans z Mentzenem. Wybory będą przesunięte o kolejne 2tyg i wchodzi 4ty. Druga tura BraunMentzen ! Ale by ktoś skosił kasę u buka :-)",Mon May 26 23:37:15 +0000 2025,1,0,121
433,Marianna29 🇵🇱,"@DWielowieyska Służby te sprawdzały @nawrocki za ""rzadów"" @donaldtusk a. Jaki premier takie służby.",Mon May 26 23:37:09 +0000 2025,0,0,163
434,Młodzi Na Wybory 2025,"PiS zafundował Polakom rekordowe podwyżki podatków 📈, a gdy przyszło do obniżki składki zdrowotnej 💸, Duda ją uwalił ❌. Hipokryzja level hard 🤡
#MłodziNaWybory #podatki #Polska #Nawrocki #Trzaskowski https://t.co/GqXtEvLZbs",Mon May 26 23:37:06 +0000 2025,3,111,1081
435,Błażej Radlewski,"Gdy tylko dowiedziałem się, że ów Nawrocki będzie kandydatem PiS, to od razu wiedziałem, że to bardzo zły wybór. A teraz jest już jasne, że chyba nie dało się wybrać kogoś, komu można wyciągnąć więcej afer, przestępstw i kompromatów. #WyboryPrezydenckie2025 #Wybory",Mon May 26 23:37:04 +0000 2025,0,0,18
436,PierreDolny,"@LeszekMiller Uśmiechnięci, tolerancyjni ludzie obrzucający innych gównem. Tak to wygląda. Pisowskie paszkwile są niczym, wobec bezpardonowego nazywania oponenta przestępcom, alfonsem, zbrodniarzem. Tego jeszcze nie było. Ale zagłosujmy, bo oni to mówią z uśmiechem na twarzy.",Mon May 26 23:36:42 +0000 2025,0,0,8
437,żelazny karzeł,"@siejkosky Dużo z siebie wysrywasz miałkich, nic nie znaczących zdań marny hejterze. Wszystko wedłud starej goebbelsowskiej zasady. Powtórzone 100 × kłamstwa stają się prawdą.
Od kiedy uzależnienie od nikotyny nazywa się ćpaniem?!
Palaczy nazywasz ćpunami?
Nawrocki zażywa nikotynę, a Rafał?",Mon May 26 23:36:34 +0000 2025,1,6,24
438,Adam Pantg,"@ArkadiuszSzczu2 Jak widać po licznych wpisach, pisowskie trole tutaj wpadły w szał z powodu tej informacji, że Nawrocki znowu coś publicznie zażył w dziąsło. Znane jest powiedzenie - ""prawda pisowców zaboli"".",Mon May 26 23:36:08 +0000 2025,0,0,27
439,Sam,"@anty_fakty @sawardega Na pewno Wielki Bu mówił mu takie rzeczy po treningu.  Jest taki Karol i on robi to i to i... I jeszcze dali tytuł kolega wielkiego Bu 🤣 Stanowski jest zajętym człowiekiem, ale film o tym na kogo powołuje się premier żeby  zdyskredytować Nawrockiego mógłby zrobić.",Mon May 26 23:36:02 +0000 2025,0,0,216
440,Mariusz Dwornicki,"@Antek01678168 @romanimielski Karol, alfonsie,  masz nowe konto na X?",Mon May 26 23:35:57 +0000 2025,2,2,32
441,Szprotu,"@chrzanikx Jaki kandydat takie argumenty. Jakby Nawrocki chodził do teatru, to Tusk by się powoływał na biletera 😆",Mon May 26 23:35:41 +0000 2025,0,0,19
442,Grzegorz Wszołek,"@Lysyz_brazzers Nie odniósł się Pan tak naprawdę do niczego, o czym napisałem. Co do kawalerki - nie zastanawia Pana, dlaczego Jerzego Ż. nie wywalił po 2017 i dopiętej umowie? ""Odurzanie"" się nikotyną z Żabki. Co dalej? Nie dementuję ustawek, raczej ciekawy jestem roli. I nie, w sytuacji",Mon May 26 23:35:28 +0000 2025,0,0,128
443,"Waldek,tylko Karol Nawrocki","@Podhalanka_ @NawrockiKn Ryży blisko samobójstwa,ja prdl,ale się posrał",Mon May 26 23:35:17 +0000 2025,0,0,12
444,Karol Tobolak,"@SledziuStream Był to piękny poniedziałek, a czekają nas równie wspaniałe 4 dni bez ciszy wyborczej!",Mon May 26 23:35:14 +0000 2025,0,1,147
445,Dyzma Endrju,@AgaRucinska Nawrocki tez o mafii pisał jako Batyr.,Mon May 26 23:35:06 +0000 2025,2,13,234
446,𝙿𝚒𝚘𝚝𝚛 𝚁. 𝚂𝚣𝚖𝚒𝚝𝚔𝚘𝚠𝚜𝚔𝚒,"@realtek12345 @KryspinTed Sąsiedzi Trzaskowskiego głosowali na Trzaskowskiego.
Nawrocki przegrał w swoim rodzimym okręgu. 
To wiele mówi o kandydatach… https://t.co/uUjZracvW0",Mon May 26 23:34:27 +0000 2025,1,1,61
447,Tańczący z baranami,@RzeczkowskiG Po wywiadzie Tuska pewnym wygranym jest Nawrocki.,Mon May 26 23:34:04 +0000 2025,0,0,17
448,Demokracja współmierna,"Tak, a następnie wycofa się Nawrocki bo nie będzie widział swoich szans z Mentzenem. Wybory będą przesunięte o kolejne 2tyg i wchodzi 4ty. Druga tura BraunMentzen ! Ale by ktoś skosił kasę u buka :-)",Mon May 26 23:33:56 +0000 2025,0,0,16
449,lapwing_pl,"@DanielObajtek @Nawrocki25 @NawrockiKn @szefernaker @JanKanthak @Andruszkiewicz1 Nie każdy Karol to Wojtyłą, nie każdy jest Wielkim. Darwinem też każdy nie będzie. 
Ale trzymajmy jakiś standard i nie równajmy w dół.",Mon May 26 23:33:42 +0000 2025,0,0,15
450,Karol,@WolnoscTV Co Oni tam biorą że takie rzeczy wygadują ? :o gdyby nie wypowiedzi wielu różnych polityków PO napewno Trzaskowski mógłby mieć więcej głosów. Oczywiście bez względu na wszystko #ByleNieTrzaskowski,Mon May 26 23:33:41 +0000 2025,0,2,232
451,Będzie Dobrze,"@PBPaszportu Czy to wina premiera, że Nawrocki obracał się w takim towarzystwie?",Mon May 26 23:33:36 +0000 2025,4,9,387
452,Major Ursynowicz,@KoneserUnii No znajome Karol ma fajne.,Tue May 27 23:59:57 +0000 2025,0,0,17
453,BoSa,@PremierRP @donaldtusk Pilne! Sensacja Onetu: Karol Nawrocki gdy mial 10 lat zabral Lopatke do piasku prawnuczce Brezniewa mowi anonimowo przyjacilka prawnuczki Brezniewa ale bojac sie o swoje zycie nie chce sie narazie ujawniac. Ten news ktory nie podlega juz zadnej dyskusji -to w Piatek😀,Tue May 27 23:59:39 +0000 2025,0,0,4
454,WK,"@MrJohnBingham Nawrocki to najlepszy z kandydatów. Skoro już o nim opowiedzieliście wszystko a nawet dużo więcej to już nikt go szantażować nie będzie. Natomiast Rafał?
Tu może być wiele niespodzianek, a może o to chodzi?",Tue May 27 23:58:19 +0000 2025,0,32,388
455,UBuczyk,"@Zacharologia @KrzyLuft Kropek nie łączysz, tak jak Nawrocki pokazał testy po kilku dniach tak ty pokażesz dupę że czopki nie weszły, żeby nie było widać śładów. Nie wciskaj już więcej na dziąsło.",Tue May 27 23:57:53 +0000 2025,0,0,9
456,Dita BP,@LKraskowski Dokładnie. Karol Macedonski osobiście mu świnie podłożył. Kołodziejczak może poświadczyć,Tue May 27 23:57:44 +0000 2025,0,0,1
457,Naatan,"@przemek77426096 @pjotrowicz Jeśli wygra Nawrocki to za 2 lata wygra PiS, bo elektorat się umocni a Kaczor uzna że można kogokolwiek obstawić na stanowisko a i tak go wybiorą. Powrót pisu do władzy za 2 lata to jeszcze większa katastrofa i jeszcze bardziej zawistny dziadek Kaczyński",Tue May 27 23:56:58 +0000 2025,1,0,74
458,Marcin Kowalski,"@SebRoss4 Duda nie podpisał, ale Nawrocki podpisze bo wyrocznia  Anglii tak powiedziała",Tue May 27 23:56:54 +0000 2025,1,17,169
459,Orion83,@trzaskowski_ Dziękuję za brak odpowiedzi ws. pana stanowiska dotyczącego paktu migracyjnego i ETS2.Miałem nie iść na wybory ale zostaje tylko Nawrocki,Tue May 27 23:56:39 +0000 2025,0,4,126
460,Marcin,@Beata_Andre Lepiej nawrocki niż najebany w trzy dupy menel na grobach polskich żołnierzy.,Tue May 27 23:56:13 +0000 2025,0,0,3
461,marigroszek,@MB06902598 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣... i tak nawrocki ludzi bezbożnych nawróci‼ https://t.co/deMhSxgnm3,Tue May 27 23:56:08 +0000 2025,0,0,10
462,RedRiot,"@W_Kowal Ja myślę, że Kowal po prostu ironicznie wstawił ten wpis, nie chodzi o to, że on tak myśli... to wszyscy słyszymy w ostatnim czasie. Prezydent debil, wyborca debil, Nawrocki debil, Trzaskowski debil (bo debil) itd.",Tue May 27 23:56:05 +0000 2025,0,3,981
463,RadekC,@HubnerrMax Tym bardziej K.Nawrocki powinien pojawić się w RMF...,Tue May 27 23:55:59 +0000 2025,0,0,51
464,ścigany z urzędu,"@pjotrowicz Głosuję przeciwko Trzaskowskiemu, to nałogowy kłamca, gosc jest w skreślony w moich oczach, Nawrocki natomiast jest oskarżany o wiele rzeczy na które dowodów ciągle nie ma.",Tue May 27 23:55:58 +0000 2025,0,0,20
465,Wojtek,"@PersElection Robią podkład pod unieważnienie wyborów!!!
Cicho nawołują do protestów.
Zapewne plan jest taki iż jeśli Nawrocki przegra małą ilością głosów pseudo sąd najwyższy unieważni wybory.
Robią pod to grunt!!",Tue May 27 23:55:58 +0000 2025,0,6,562
466,Emilia Wellen 🇵🇱,"@MarcinNajman @NawrockiKn @trzaskowski_ Panie Marcinie, nie przewidział Pan, że P.Karol skończył z ustawkami dawno temu. W pewnym wieku nie wypada wdawać się w bójki! Pan to lubi i robi w dalszym ciągu, a P.Karolowi się znudziło i ma teraz inne priorytety 🎯",Tue May 27 23:55:32 +0000 2025,0,0,3
467,P10tr,"@TomaszJanusz Czyli oni to są zwykli ludzie, a nie patusy, ale Nawrocki to patus? ;)",Tue May 27 23:55:11 +0000 2025,0,0,7
468,Michał Dębicki,"@KoneserUnii Dlatego należy iść na wybory i nie pozwolić by UE oraz USA ingerowały w wewnętrzne sprawy Polski, na co zapewne liczy PiS i Nawrocki ;)",Tue May 27 23:54:15 +0000 2025,0,0,81
469,R.V. 🇵🇱 Nawrocki 2025!,PISowcy będą zabijać POwców wg szaleńca Tuska. Nie było inaczej? Cybę wypuścili. To jest kosmos niepoczytalności tego niemieckiego reprezentanta.,Tue May 27 23:54:01 +0000 2025,0,52,289
470,martini,@GiertychRoman Ta kampania pokazała jaka zakalmana banda jesteście 😂Osmieszyliwcie się ze wszytskim . Nawrocki punktował kłamstwa Bonjura jak chlopaszka na ringu . Każdy wasz zarzut wyssany z palca komedia,Tue May 27 23:53:52 +0000 2025,0,0,2
471,Krzysztof,"Karol Nawrocki uczestniczył w procederze sprowadzania prostytutek dla gości Grand Hotelu w Sopocie, gdy pracował tam jako ochroniarz 

Nowe informacje ws. Nawrockiego. Kamil Dziubka o reakcji w PiS: już nie ma odwrotu - Wiadomości https://t.co/jjwflM9glO",Tue May 27 23:53:25 +0000 2025,0,0,11
472,BoSa,@frydrych_joanna @Zdzislaw_Gawlik @elukacijewska @Skowronska_PO @MarekRzasa1 @pawelkowalpl @TKH_Teresa Pilne! Sensacja Onetu: Karol Nawrocki gdy mial 10 lat zabral Lopatke do piasku prawnuczce Brezniewa mowi anonimowo przyjacilka prawnuczki Brezniewa ale bojac sie o swoje zycie nie chce sie narazie ujawniac,Tue May 27 23:53:17 +0000 2025,0,0,4
473,Emmi Ofixn,"@Trzaskowski2O25 NAWROCKI , NAWROCKI ... tylko Nawrocki. Mówimy nie dla typa RaWała który lansuje się z pedofilem .",Tue May 27 23:52:08 +0000 2025,0,0,
474,Jack Mark,"@komentatorNaX Tak. Nawrocki kłamie kreci i konfabuluje. To widac, I latwo sprawdzic ze tak jest.",Tue May 27 23:51:56 +0000 2025,0,0,13
475,incognito,"@DSanczo Nawrocki napewno dumny ze swoich szlachetnych braci z Londynu, szkoda że pewnie o nim nie słyszeli bo by go tam zabrali i byłby spokój w niedzielę",Tue May 27 23:51:02 +0000 2025,1,5,6015
476,BoSa,@SlawomirMentzen Pilne! Sensacja Onetu: Karol Nawrocki gdy mial 10 lat zabral Lopatke do piasku prawnuczce Brezniewa mowi anonimowo przyjacilka prawnuczki Brezniewa ale bojac sie o swoje zycie nie chce sie narazie ujawniac. To onet ujawni w czwartek lub w piatek😀,Tue May 27 23:49:34 +0000 2025,0,0,4
477,PierreDolny,"@K_Osieglewski Masz dwie opcje, ksiądz, lub imam. Ewentualnie jakiś pedał. Możesz strzelić focha i dać wybrać sąsiadowi. Tak to wygląda.",Tue May 27 23:49:30 +0000 2025,0,2,58
478,Maksymilian Ryżek,@SamPereira_ Istnieje duże prawdopodobieństwo że Nawrocki jest przestępcą. Czy to malo?,Tue May 27 23:48:53 +0000 2025,0,1,109
479,LetItFlow,TYLKO KAROL NAWROCKI PREZYDENTEM POLSKI #ByleNieTrzaskowski,Tue May 27 23:48:48 +0000 2025,0,1,20
480,Taurus 🇵🇱_#NieBaćTuska_,@ADerewienko Tylko Nawrocki,Tue May 27 23:48:47 +0000 2025,0,0,2
481,AnitaKrystyna,"@Molibdenowytom @Orcio_S @prof_Mittelmerz @GrzegorzBraun_ @Nawrocki25 @KoronyPolskiej To nie Nawrocki decyduje o tej ekshumacji. Trzeba wiedzieć co się pisze. Nawet tu Braun kłamie, bo może to wznowić tylko Adam Bodnar",Tue May 27 23:48:46 +0000 2025,1,0,16
482,EwkazWarszawy #DrużynaRafała,"I co Nawrocki, ciebie twoi kumple z Pisu nie prześwietlili i wychodzą twoje brudy.
#TrzaskowskiPrezydentemPolski https://t.co/48XL3ld9lR",Tue May 27 23:48:33 +0000 2025,0,350,3218
483,Meggi 🇵🇱🤘💪,@KLubnauer @OnetWiadomosci @fan_stankiewicz Podpuszczacie Nawrockiego bo wiecie że Onet „nie jest „ stroną w kampani i sąd ( Bodnar) umorzy postępowanie a wy ogłosicie że Nawrocki przegrał 🤣😂🤣 NA SZCZĘŚCIE ON NIE JEST TAK GŁUPI JAK WY 🤷🏼‍♀️🤷🏼‍♀️🤷🏼‍♀️🤷🏼‍♀️,Tue May 27 23:48:12 +0000 2025,0,0,
484,Arkadiusz Czarny,@wPolscepl Bardzo miła pani Nie głosuję na jej męża ale szanuję i jak wygra Nawrocki to będzie prezydentem mojego kraju,Tue May 27 23:47:46 +0000 2025,0,0,25
485,Karol Byzdra,"Zostałem wyróżniony w konkursie #PlatynoweMegawaty organizowanym przez TGE za innowacyjne podejście do wyzwań w sektorze energetyki. To ogromna motywacja i dowód, że warto próbować nowych dróg. 

Dziękuję Kapitule i redakcji @Energetyka_24  za wsparcie i inspirację każdego dnia ! https://t.co/CJodVW6eic",Tue May 27 23:47:27 +0000 2025,3,10,1270
486,AnitaKrystyna,@KazimierzSiela1 @Orcio_S @prof_Mittelmerz @GrzegorzBraun_ @Nawrocki25 @KoronyPolskiej Nawrocki jest kandydatem na prezydenta. Niech Braun bierze i kopie!,Tue May 27 23:47:21 +0000 2025,0,0,24
487,SynOdyna,"@adam_abramczyk @adam_abramczyk Mam wrażenie że źle zrozumiałeś. To Nawrocki jest w pierwszej ławce. Żądny wiedzy, nadskakujący i usłużny? To on u Mentzena. 
W ostatniej ławce jest Trzaskowski, nadrabia teraz wynik bo musi. A metody walki z Nawrockim, to jak kłamią to wzbudza lęk.",Tue May 27 23:47:18 +0000 2025,1,2,200
488,Marcin,"@K_Smiszek Gościu weź ty się może zajmij uczciwą pracą a nie głupoty wypisujesz, ponadto w przeciwieństwie do trzaskowskiego Nawrocki zrobił testy antynarkotykowe i wynik był  ujemny.",Tue May 27 23:47:12 +0000 2025,0,0,6
489,Mariola Geryk,@Ewa0909Ewa @NawrockiKn Nawrocki!!!!!,Tue May 27 23:46:20 +0000 2025,0,0,15
490,Błażej Małachowski 🇵🇱 🇺🇦,@Adalbertus80 Kris Noem Nawrocki następnym prezydentem Polski?,Tue May 27 23:46:01 +0000 2025,0,0,54
491,Irena Lankoff #DrużynaTuska💪🇵🇱🇪🇺🌈,"Panie redaktorze @Tomasz5ek ,może Nawrocki to skutek rozmów z Wasinem ?
To,że jest podstawiony przez ruzzkich jest bardzo prawdopodobne.
Oni lubią gangsterów na szczytach władzy.",Tue May 27 23:45:56 +0000 2025,0,0,4
492,Robert,"@waldemar_buda Podobno Karol rozpoczął przygotowywać pierwsze ustawki prezydenckie, na pierwszy ogień o mowie nienawiści 🤷 https://t.co/dTywjSROH2",Tue May 27 23:45:56 +0000 2025,1,7,116
493,Julian Drozd,"@LachowskiMateus Pan Profesor ma rację. Nawrocki żujący tytoń to będzie kompromitacja na skalę globalną.
Kwaśniewski narąbany jak ruski sołdat był wizerunkowym majstersztykiem, o ile rzecz jasna zapomnimy o Komorowskim podbijającym japońskie serca brawurowymi występami w ich parlamencie.",Tue May 27 23:45:51 +0000 2025,0,1,26
494,BoSa,@GiertychRoman Pilne! Sensacja Onetu: Karol Nawrocki gdy mial 10 lat zabral Lopatke do piasku prawnuczce Brezniewa mowi anonimowo przyjacilka prawnuczki Brezniewa ale bojac sie o swoje zycie nie chce sie narazie ujawniac. To onet opublikuje w czwartek lub w piatek😀,Tue May 27 23:45:49 +0000 2025,0,0,2
495,McPolo,"@dominikdrzazga Gowno prawda.
Wygra Karol Nawrocki .
Gówno ściek Tuska własnie go zjada.
Zobaczymy to w jutrzejszych sondazach.
I Amerykanie grożą  już realnymi sankcjami dla Tuska .
#ByleNieTrzaskowski",Tue May 27 23:45:26 +0000 2025,2,1,272
496,Gustaw,"@PrawdziwyPola12 @Inigo14 @Gosc_RadiaZET @BogRymanowski @wlodekczarzasty @RadioZET_NEWS Słyszysz siebie? 
Ty: Nawrocki powinien się przebadać, przecież widać ze coś bierze
** Nawrocki się bada **
Ty: Czyja to próbka była.

Zdajesz sobie sprawę jak się ośmieszyłeś? #CozSzkodziPrzebadać . Poza tym to Trzaskowski miał dziwne spore zjazdy energii na debatach.",Tue May 27 23:45:18 +0000 2025,0,0,
497,Kacperooo#Eze2025 #Olise2025 #Feio2025,Nawrocki też wie https://t.co/OvP4Y0adYp,Tue May 27 23:45:03 +0000 2025,3,9,195
498,Kapitan Andrzej Sawicki,"@DWielowieyska Wasze media prowadzą frontalny atak, często oparty na insynuacjach i politycznym zleceniu. A wyborcy to widzą. I jeśli mimo tej nagonki Nawrocki utrzymuje wysokie poparcie, to nie dzięki celebrytom czy influencerom, tylko dlatego, że mówi głosem tych, którzy chcą Polski silnej.",Tue May 27 23:45:01 +0000 2025,0,0,8
499,Marek M-je,@Natalia_Nyk Nawrocki niczego nie musi. Zasadność powinien oskarżający udowodnić w sądzie. To tylko w dyktaturach oskarżany musiał się bronić. A to tutaj to jakieś brednie.,Tue May 27 23:43:47 +0000 2025,0,0,1
500,PierreDolny,"@WyrzykowskiPS @R_A_Ziemkiewicz Albo lubisz lewicę, albo nie. Wybór niby trudny, bo PiS. Ale tu nie ma alternatywy. Łączę się w bólu, bo nie jest to łatwe, ale mi ostatnio pan premier pomógł się przełamać😉",Tue May 27 23:43:23 +0000 2025,1,0,116
501,Stronnictwo Popularów,"@rzegrzxg Nawrocki przyzna, że był stręczycielem, ale stręczył także dla Trzaskowskiego",Tue May 27 23:43:20 +0000 2025,0,4,194
502,McPolo,"@JacekGadek To jasne jak słońce że wygra Karol Nawrocki.

#PreczZTuskiem to jest Referendum",Tue May 27 23:43:19 +0000 2025,0,10,459
503,arphii 🇲🇨🇰🇵,@wPolityce_pl Amerykanie pytają o wspieranie kampanii Trzaskowskiego jednocześnie obiecują Fort Trump jeśli wygra Nawrocki🤪,Tue May 27 23:43:11 +0000 2025,1,1,57
504,Xenoss,"@adam_abramczyk Nie wyszła Stanowskiemu analogia. Nawrocki to nie był ten, który siedział w ostatniej ławce, tylko ten, który kroił inne dzieciaki po szkole.",Tue May 27 23:43:08 +0000 2025,0,7,206
505,Grok,"@lukaszia11 @K_Stanowski @K_Stanowski Wybór prezydenta zależy od priorytetów Polaków. ""Pierwszy rząd"" jak Trzaskowski oferuje stabilność i więzi z UE, co sprzyja gospodarce i młodym, miejskim wyborcom. ""Ostatni rząd"" jak Nawrocki stawia na suwerenność i tradycyjne wartości, przyciągając konserwatystów.",Tue May 27 23:42:34 +0000 2025,1,0,224
506,ViG,@beata_skwarska Lepiej posłuchaj jak p.premier się zbłaźnił u Rymanowskiego. Nawrocki w trybie cywilnym rozniesie szkopów z Onetu.,Tue May 27 23:42:18 +0000 2025,0,0,8
507,karol,@NawrockiKn @Sec_Noem nowa dziwka dla gości hotelowych?,Tue May 27 23:41:34 +0000 2025,0,0,8
508,UBuczyk,"@Zacharologia @KrzyLuft Nie tłumacz się jak Nawrocki, za 3 dni pewnie zobaczymy zdjęcie twojej dupy",Tue May 27 23:41:15 +0000 2025,1,0,8
509,Matulek,"@OficjalneZero @wina_Mazurka Pewnie, teraz Tusk wszystkiemu winny, skompromitowany a może chociaz chwilę by się ktoś zastanowił dlaczego tak jest ????? Może dlatego  tacy ludzie jak Muranski są na ustach polityki ponieważ kandyduje ktoś z taką przeszłością jak Nawrocki, ale oczywiście wystzsko wina Tuska",Tue May 27 23:41:09 +0000 2025,3,9,504
510,Mesembria,"@Bob57PL Niebieska szmata wiele tłumaczy, ale mógłbyś spróbować zrozumieć, że Nawrocki jest w Rzeszowie na kongresie. Miła specjalnie na badania jechać do Gdańska??? 🤣🤣🤣",Tue May 27 23:41:06 +0000 2025,0,0,9
511,Beret Paździocha,@MAGchaosu777 @GrzegorzBraun_ Trzaskowski z Shmuley to nie dobra jest. Nawrocki z Shmuley to dobra jest. Tak goje mają myśleć.,Tue May 27 23:40:32 +0000 2025,0,11,96
512,Uncle.Sam,"@polo_maciej @KoneserUnii @ZandbergRAZEM ""Jestem przeciwko przymusowym szczepieniom. Mam wolnościowe podejście, to mnie różni od PiS"" karol nawrocki, pisowski klamca

https://t.co/WTdyik2v8V",Tue May 27 23:40:31 +0000 2025,0,0,7
513,Uncle.Sam,"@OmzRi @GrzegorzBraun_ @PK_GOV_PL ""Jestem przeciwko przymusowym szczepieniom. Mam wolnościowe podejście, to mnie różni od PiS"" karol nawrodzki, pisowski klamca",Tue May 27 23:39:46 +0000 2025,0,0,2
514,Krzyżaniak: Głos Szczerej Słowiańskiej Szydery,"Kiedyś Katarzyna Wielka poparła Staśka Poniatoszczaka :) I też mówiła, że Polska będzie miała wspaniałego sojusznika ;) Nawrocki spadkobierca targowickiej myśli niepodległościowej :)",Tue May 27 23:39:42 +0000 2025,1,4,214
515,ⓧ SpikeMapper.Skai,@K_Stanowski Bo ciemnota mysli ze snus to jakas kokaina I ze nawrocki jest cpunem xD,Tue May 27 23:39:34 +0000 2025,0,0,4
516,Szakal1995,"@K_Stanowski Teraz tylko Nawrocki, Rafałek nam tu zrobi drugi Paryż",Tue May 27 23:39:25 +0000 2025,0,0,8
517,Mariola Geryk,@beata_skwarska Nawrocki!,Tue May 27 23:39:24 +0000 2025,0,1,41
518,Clover,"@OnetWiadomosci nawrocki kłamie zawodowo. kłamca, zawsze kłamie. rzecz w tym, że nawrocki kłamie niemal non-stop, trzaskowski stara się mówić prawdę. no ale kłamca ma pewną przewagę - świadomie manipuluje, więc znajduje też podatnych na sugestię. ogólnie mówiąc, głosuje na niego dużo imbecyli...",Tue May 27 23:38:42 +0000 2025,0,0,3
519,Mariola Geryk,@Ewa0909Ewa @AdamBielan @pomaska @NawrockiKn Nawrocki!,Tue May 27 23:38:14 +0000 2025,0,0,3
520,R⚡R Ukarywator,Nawrocki w telegraficznym skrócie. Szybkie podsumowanie kampanii. https://t.co/EgxKZhUg29,Tue May 27 23:37:53 +0000 2025,0,1,56
521,Karol💙,@jachcy Odrażająca tufta 💩😱☠️,Tue May 27 23:37:46 +0000 2025,0,0,5
522,ALEKS #SILNIRAZEM #WYBORY 2027 #TUSK KO WYGRAMY,"@air_kadiush kłamie a zarzuca kłamstwo Tuskowi i Muranowi. Muran mógł mówić prawdę,ze Bu przyprowadzał dziwki, jak był KN,bo KN  na pewno pracował w HG do końca 2009, Wielki Bu, miał wtedy prawie 20 a nie 16-17 lat. Nawrocki  pamięta wizyty Putina w HG w IX  2009Stankiewicz@fan_stankiewicz",Tue May 27 23:37:43 +0000 2025,2,12,948
523,Mariola Geryk,@Borys61581538 Nawrocki,Tue May 27 23:37:31 +0000 2025,0,0,348
524,PierreDolny,"@Jacniacki_Zbig @PremierRP @donaldtusk To zwykły wybór, chyba że wolisz że by inni wybrali, ale wtedy nie masz prawa narzekać. Ja, człowiek  nie wierzący wybieram księdza, zamiast imama.",Tue May 27 23:36:51 +0000 2025,0,1,20
525,Piotr Ziobro,"@LukRybarski Był ,,Och Karol 1985r. Był ,,Och Karol 2 ,, w 2011r a teraz mamy Karol - który miał być Prezydentem, a jest OSZUSTEM, KŁAMCĄ, SUTENEREM i ĆPAĆ-zem promowanym przez rezydenta A.D PIS i J.K a skończy w ZK.",Tue May 27 23:36:09 +0000 2025,1,7,151
526,msat,@MKierwinski Nawrocki przynajmniej nie da dyla na zachód w przypadku wojny…,Tue May 27 23:35:44 +0000 2025,0,0,3
527,Tadeusz,@adam_makula @K_Stanowski @konrad_flis Wódka pozbawia refleksu i stabilności . Nikotyna odwrotnie. Porównanie wódki do nikotyny jest 👎,Tue May 27 23:35:40 +0000 2025,0,0,19
528,Marzena #Nawrocki2025 #TakDlaCPK,"@Anika12000536 @CDzwoni Ale co ty mówisz,..?
Oglądałam i Nawrocki miał bardzo dobre przemówienie....
Nawet lepiej od Dudy wypadł ....lepiej niż Amerykanie...
Styl na kaznodzieję ale ta konwencja taka jest",Tue May 27 23:34:42 +0000 2025,0,0,11
529,Karol💙,@D_Blazejewski Za durny na taką debatę 🥴,Tue May 27 23:34:37 +0000 2025,0,0,4
530,Marcin Kadas,"@Dariusz_Jonski Nawrocki już wygrał te wybory, TVN jak podaje takie wyniki to musi być +5 dla Nawrockiego 
Pomysl logicznie, czy na rękę jest mobilizowanie PiSu ?",Tue May 27 23:34:30 +0000 2025,0,0,4
531,Fan Wisełki 🌟⚽️,"@PatrykSlowik Dziwne coś jest. Po tym jak @BogRymanowski  orze Tuska https://t.co/5FcHmtatLw postępowaniem sprawdzającym rozszerzonym Nawrockiego i przyznaniem poświadczenia kilkukrotnie to nagle wyskakuje rzecznik z newsem, że jednak Nawrocki negatywnie zaliczył sprawdzenie. Dopiero teraz? :D",Tue May 27 23:34:26 +0000 2025,0,1,85
532,Karol M,"@Artur31326 @K_Stanowski Ostatni film o Batyrze to ten nagrany 3 tygodnie temu przez Arlete Bojke, gdzie robi wszystko żeby go wybielić",Tue May 27 23:33:56 +0000 2025,1,1,50
533,Krzysztof Kiciński,"@CDzwoni Nawrocki bujał się z prostytutkami, kibolstwem i gangusami... więc... prawactwo to jakich świadków się spodziewało ??
Dyrektora filharmonii i profesora fizyki kwantowej...? 🤣🤣
#KarolAlfons",Tue May 27 23:33:54 +0000 2025,6,33,371
534,Eva,"@SprychaTom78309 @ibaj3 @K_Smiszek Po co Rafi? On coś zażywał jak Karol? Chcesz wszystkich przebadać, bo jeden uzależniony kandydat na wizji przyćpał? Oszalałes???",Tue May 27 23:33:50 +0000 2025,0,1,12
535,Marianopoulos,"@MSchreiberM Ukraińcy (gdyby mogli głosować), to głosowaliby za Trzaskiem, gdyż się obawiają, że Nawrocki ich powyrzuca z Polski.

to tylko o tochodzi",Tue May 27 23:33:46 +0000 2025,1,7,1571
