No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
671,Zubr Powsinoga,"@Scr1ptKid @rzep8 Nie. 
Znam takie przypadki z autopsji. W zasadzie każdy kto ma więcej niż 16 lat i mieszka w mieście to nie powinno dziwić że osoba starsza w ramach jakiegoś quid pro quo oddaje mieszkanie czy ziemię.

Czy to za opłaty, czy opiekę, czasem przyjmuje druga 'rodzine' do siebie.",Mon May 05 23:37:36 +0000 2025,0,0,14
672,Sławomir Załęcki 🇵🇱🇪🇺@⚛️🧑‍🔬🧑🏻‍💻,"@Jacek68938203 @SPATowiec Jak tam Trollu? Awanturnik PiSowski ci się podoba? Każdy awanturnik PiSowski robi smród, gdziekolwiek się pojawi. Nie widzę w tym nic dziwnego.
Oczywiście Trzaskowski mógł zaprosić tylko swoich zwolenników, to by awanturnika nie było. #Nawrocki zabrał ze sobą kolesi do USA, to OK",Mon May 05 23:37:16 +0000 2025,0,1,27
673,Tomasz Stawiński #NawrockiIsHereToWin,"@adamSzlapka Zaiste, wyliniały pruski słup cuchnie gorzej od skunksa i już jutro nam wyjaśni jak przejął mieszkanie po kolejarskiej rodzinie i jaka ABWehra mu w tym pomagała.",Mon May 05 23:37:04 +0000 2025,0,0,1
674,Złocisty,"@johnsmiths74 Nieznana jest treść umowy między Nawrockim, a tym facetem. Jedyny pewnik jest taki, że Nawrocki płaci czynsz za to mieszkanie. 
Reszta to manipulacje i domysły oraz ogólna sraczka liberobolszewi😁",Mon May 05 23:36:43 +0000 2025,0,0,3
675,Luc,"@Raf_bum_bum @TDLipinski Po1- Żeby ""sobie mieszkać"" trzeba płacić a nie zawsze jest z czego. Po2- Zgodnie z prawem pan Nawrocki nie musi dzisiaj mieć ani okazywać żadnych ""kwitów"". Natomiast pomawiający go oszczercy już tak.",Mon May 05 23:36:43 +0000 2025,2,3,276
676,Grzegorz. Fan 8 *#SilniRazem,"@KrzysztofGilew Ja sądzę, że Karol wyżarł kiełbasę z lodówki pana Jerzego.",Mon May 05 23:36:38 +0000 2025,0,1,31
677,Jeremi Baterja,"@Black_Biarrhea @RadioZET_NEWS Może szukał następnego seniora do oskubania.
Fakt, Karol to robotny jest...",Mon May 05 23:35:48 +0000 2025,0,0,9
678,Przemysław Jankowski,"@MagdalenaGrudz2 Wkopał się? Kolenda Zaleska potwierdza,że Nawrocki kupił to mieszkanie za 120tyś zł w 2017r. Chciałaby Pani kupić moje mieszkanie po cenie odrobinę mniejszej niż rynkowa,ale w zamian pozwoli mi Pani mieszkać w nim do końca życia,będzie opłacać rachunki i raz w roku zrobi zakupy?",Mon May 05 23:35:10 +0000 2025,0,0,17
679,Sybilla,@Lekkijakpioro @CTomczyk A ty nie potrafisz nawet czytać ze zrozumieniem tekstu co sam wklejasz. Ani  tego co ja napisałam. Czyli nie potrafisz myśleć. Nawrocki nie opiekował się to opiekowali się inni i zawnioskowali o umieszczenie go do DPS. Dalej nic nie rozumiesz? Za trudne dla ciebie?,Mon May 05 23:34:07 +0000 2025,1,0,12
680,Saluman✨★,@radical_lib_soc Afera że Nawrocki wykorzystał emeryta do kupienia mieszkania po taniości a w zamian miał o niego dbać z tym że skończyło się na tym że ten emeryt poszedł do domu opieki a batyr nie zaprzątał sobie tym zbytnio głowy,Mon May 05 23:33:43 +0000 2025,0,1,13
681,Django R.,"@krzysztof_dykas Nawrocki przez kilka lat stał na czele Rady Osiedlowej Siedlce w Gdańsku. Miał dostęp do informacji o takich ""okazjach"".",Mon May 05 23:33:42 +0000 2025,0,0,16
682,Ciężko Wskazać 🇨🇵🇯🇵🇨🇦,@karol_karolix @NawrockiKn Nawro ty prowadzisz to konto?,Mon May 05 23:33:13 +0000 2025,0,11,176
683,jestem mordą zdradzi pic nie kradnie tylko kontynu,"@eve_and_brr @PiotrGlinski Nowy sposób..nie ba wnuczka  nie ba dziadka.teraz na mieszkanie 

 za opieke",Mon May 05 23:33:04 +0000 2025,0,0,1
684,Ele Ele,@OniRazem @MrJohnBingham @Nawrocki25 Czy Nawrocki umieścił to mieszkanie w oświadczeniu majątkowym? Tak i tyle w temacie.,Mon May 05 23:32:28 +0000 2025,1,0,99
685,Złocisty,"@magdazwarmii Pokaż umowę, w której Nawrocki zobowiązuje się odwiedzać tego faceta😁",Mon May 05 23:32:05 +0000 2025,0,0,1
686,Mariusz Staniszewski,"Emocje rozgrzewa jedno mieszkanie, a powinno na przykład to: https://t.co/867qut0Tep",Mon May 05 23:32:02 +0000 2025,248,6205,111849
687,Marek Nowicki,"@Piotrcokle @LukaszKohut Jakis dokument ktory potwierdza, ze mial sie opiekowac? Nie? Nic nie masz?
Gdyby nawrocki nie kupil tego mieszkania i nie pozwolil mu tam mieszkac to jak rozumiem, za te 600zl oplacilby czynsz i rachunki? Czy jednak lezalby na bruku?",Mon May 05 23:32:01 +0000 2025,2,1,12
688,Hubert.A.,"@eligiusz_eli @RobertKwit5 Dlaczego nienawidzi pan Polski?
Dlaczego przymyka pan oko na belki afer reprywatyzacyjnych, a boli sytuacja mieszkania sąsiada? 
Kapiszon cię przeraża, a granatem się bawisz jak zabawką. W tym wieku taki nieogar to już wstyd",Mon May 05 23:31:56 +0000 2025,0,2,29
689,menace,"@ZaworskiAndrze1 @Jowita_W_ Naprawdę forsujecie przekaz, że wizyta z oderwanym milionerem w białym domu jest ważniejsza od zajebania mieszkania pochorowanemu emerytowi? Kandydat obywatelski ponad wszelką miarę.",Mon May 05 23:31:22 +0000 2025,0,1,11
690,zdzisław pleszczuk,@SlawomirMentzen Przejął mieszkanie? Czopku Tuska bredzisz?,Mon May 05 23:31:21 +0000 2025,0,2,17
691,Hrabina von B.,@Nawrocki25 Taa... kark Nawrocki z gangusami będzie rzucał lodówkami we wroga🤪a z Polski zrobi jeden wielki DPS #KarolBezKlucza,Mon May 05 23:31:18 +0000 2025,0,0,4
692,Anna,"@grapik2 @Marek_Kuna_ @dankadanka75 @PatrykSlowik Mieszkanie za dożywocie opuszcza masę spadkową i staje się własnością osoby, która zawarła umowę.",Mon May 05 23:30:57 +0000 2025,0,0,3
693,Pocałujcie misia w dupę!,"@EmiliaPob @JHarlukowicz @OnetWiadomosci Gość od roku jest w DPS, więc jakie zakupy, leki i inne rzekome zakupy robił kłamca nawrocki przez ostatni rok i komu??? Kupował i wysyłał pocztą??? Tylko skończeni debile uwierzą w te pokrętne tłumaczenia!!!",Mon May 05 23:30:54 +0000 2025,0,0,22
694,Tomasz,"@Tommtwenty @Aleksan08779657 @anita_fogler @cezarykrysztopa @PiotrLysakowski Gdzie sa ""kwity"" ze dal jakies pieniadze produkuja sie? narazie to Nawrocki klamal, ze ma jedno mieszkanie, potem oklamal, ze bedzie sie opiekowal panem Jerzym, a nie powiadomil nawet policji, ze zaginal mu lokator. Nawrocki klamal i dalej nie opublikowal oswiadczenia i umowy",Mon May 05 23:30:47 +0000 2025,0,0,2
695,Kacper Borkowski,@szachmad A za czyje pieniądze mieszka Karol w Warszawie?,Mon May 05 23:30:35 +0000 2025,0,2,27
696,B. Jadwiga Łukaszewicz 🇵🇱 🇵🇱🇵🇱,"Tusk sprawia, że wyrzuca się  ludzi na bruk z Sopockiego mieszkania, Trzaskowska przejmuje mieszkanie matki na umowę cywilnoprawną w zamian za opiekę nad nią, Giertych jak poniżej:",Mon May 05 23:29:44 +0000 2025,0,7,44
697,Albert Einstein,"@karol_lolq @lewuslol Nie no, tu są same błędy. 
1 ingnorowanie pasa krytycznego 
2 nieuwzględnienie zer trywialnych 
3 twierdzenie o braku kontynuacj analitycznej też błędne 

Jest to nielogiczne i pomija praktycznie wszystkie obszary fukcji dzeta 

A dodatkowo zadnie ma błędy",Mon May 05 23:29:04 +0000 2025,1,1,260
698,Cedr@Soleil🌞,"@ZygfrydEss Jeśli pan Karol kupił mieszkanie za cenę RYNKOWĄ,a opieki nie było w umowie,to zobowiązań szczególnych  nie miał.Jedynie drobne zainteresowanie,jeśli już obiecał.",Mon May 05 23:28:44 +0000 2025,1,0,4
699,Kasia #Nawrocki2025,"@mr_adis @RadekKar @szefernaker POyebie ,a czy Pan Jerzy był ubezwłasnowolniony,i Pan Nawrocki miał obowiązek opieki nad nim??!! Czy pomagał kiedy mógł z nieprzymuszonej woli ?!! https://t.co/4x13FsJLig",Mon May 05 23:28:39 +0000 2025,0,0,7
700,Wojciech Budyta,"@RusinekJedrzej @Uncle_Staszek @ProfesorPingwin Tylko że umowa dożywocia może zawierać różne formy ""opieki"". Jeśli potwierdzą się informacje o wykupieniu mieszkania to nie ma żadnej umowy dożywocia.  Jedno z drugim się wyklucza 🙃",Mon May 05 23:28:36 +0000 2025,1,1,18
701,Tomasz Stawiński #NawrockiIsHereToWin,"@karol_karolix @NawrockiKn Nie. Choć szpicle ABWehry tępego Siermiężniaka pociły się nad tym kiepskim przedstawieniem od miesięcy. 
Przy okazji grubo łamiąc prawo.",Mon May 05 23:28:29 +0000 2025,0,0,2
702,Karol,@Nawrocki25 @NawrockiKn Ale energię elektryczną w mieszkaniu?,Mon May 05 23:28:15 +0000 2025,0,0,3
703,Bernadetta,"@Margare90685258 @adamidmark @zaklinaskowron @FarmerkaPL @wPolscepl @NawrockiKn „Alez trzeba byc podlym kretynem, aby rzucac kalumnie na czlowieka!” Myślisz, że Nawrocki weźmie to sobie do serca i przestanie rzucać kalumnie na prezydenta Trzaskowskiego?
Ci „wyłudzający” mieszkania w latach 80/9” byli członkami spółdzielni, a nie „sąsiadami” tych członków.",Mon May 05 23:27:48 +0000 2025,2,0,13
704,Whiskey on the rocks,"@K_Stanowski Otóż mylisz się. Tu wcale nie chodzi o pieniądze i o to czy Nawrocki jest zgodnie z prawem właścicielem tego mieszkania. Bo jest. Tu chodzi o coś, czego  Ty  nie jesteś w stanie zrozumieć.",Mon May 05 23:27:25 +0000 2025,0,0,136
705,Grażyna Szczęsna,"@PiotrStrzembosz @Dorota_Brejza Tak, jak przeczytałam tu i ówdzie, pożyczył mu pieniądze na wykup, po 5 latach odkupił po cenie rynkowej, nie żądał opuszczenia mieszkania, płacił rachunki, pomagał mu też w innych sprawch, kupował leki...
To niemoralne?
Bo ja nawiązuję do twitta pani Brejzy.
A Pan zmienia temat.",Mon May 05 23:27:24 +0000 2025,2,0,19
706,Karol,"@njusacz @Przegaa Panie chciała zabłysnąć...

Flooding żonę to wywołują humaniści co chcą się podczepić pod modę na AI.

To samo co kiedyś płatne kursy ""jak zarobić na ""fejsbuku""""",Mon May 05 23:26:51 +0000 2025,0,0,23
707,@Van Fumanchu,"@donaldtusk Podobno USA wyborów będzie pilnować. 
Jak zamierzacie przewałkować?
Bo sprawa mieszkania to raczej już historia.
Zero szans dla Czaskofskiego.",Mon May 05 23:26:27 +0000 2025,0,0,21
708,Stańczyk A.D. 2025,"@gosc101 @JakubFlower @KorolukM Tylko że umowa dożywocia, jeśli dobrze rozumiem wyklucza się z zapłatą 120 000 za mieszkanie.

Inaczej byłby to słaby/średni interes...",Mon May 05 23:26:23 +0000 2025,1,0,7
709,Czupacabra,"@WiolaPaprocka @2025_EwaPolka @trzaskowski_ To musi byc wałek , bo skoro te jie jest jego mieszkanie tompo co je wykazuje !",Mon May 05 23:26:15 +0000 2025,0,1,19
710,Kathy,@kobietynawybory @moanrosa Skoro  posłanka Rosa z Koalicji ma 4 mieszkania a Kropiwnicki na 12 mieszkań to chyba przyjmą do nich inżynierów i lekarzy z Afryki ? No i pozostali Koalicjanci także ulokują w domach imigrantów o których tak walczą .,Mon May 05 23:26:14 +0000 2025,4,15,122
711,Maciej Czerwiński,@karol_karolix Śmierdzące lewactwo.,Mon May 05 23:26:10 +0000 2025,0,0,
712,Angela #Nawrocki2025 🇵🇱✌️🇵🇱❤️🇵🇱,"@Wedana42993429 @de_Talleyrand_ W którym momencie KN powiedział, że ma jedno mieszkanie? Proszę słuchać ze zrozumieniem.",Mon May 05 23:26:04 +0000 2025,0,2,13
713,Olga S,@TABochenski @PolsatNewsPL @NawrockiKn Ostatnie podrygi pro Karol. Wkrótce trzeba się będzie do Menzena przytulić. Prezes pierdnie i chorągiewka się obróci.,Mon May 05 23:26:03 +0000 2025,1,1,124
714,Leszek,@Dive3113 @Bertold_K On się nim nie opiekował tylko dał mu dach nad głową i opłacał za niego rachunki za mieszkanie które wcześniej od niego kupił po cenie rynkowej.,Mon May 05 23:25:58 +0000 2025,0,0,5
715,Mac,"@Gasiuk_Pihowicz Mieszkania to ciekawy temat. Łyknęliście, jak pelikany 🥰",Mon May 05 23:25:57 +0000 2025,0,0,12
716,Agnieszka Stawiarska,"@LukasPawlowski Kandydat nie mówi, że kupił. Mówi:  „Może nie miałem wówczas ani stabilnej pracy, ani możliwości finansowych, ale ostatecznie skończyło się to tym, że jestem według prawa właścicielem mieszkania”.",Mon May 05 23:25:48 +0000 2025,1,1,117
717,Przemysław Jankowski,"@mpaprocki Nie wstyd Ci teraz człowieku? Hejter szefem departamentu rozwiązywania sporów. Kolenda Zaleska potwierdza,że Nawrocki kupił to mieszkanie w 2017r. za 120tys zł. https://t.co/x5JPPNQ6C4",Mon May 05 23:25:32 +0000 2025,0,0,21
718,Black_Diarrhea,"@BaterjaJ @RadioZET_NEWS Nawrocki był dzisiaj w dwóch miejscowościach, a Trzaskowski odwołał spotkania w Krakowie. Taki to robotny yntelygent z Warszawy.",Mon May 05 23:25:28 +0000 2025,1,0,24
719,wojciech,"@NawrockiKn PS. Tadeusz Batyr, autor „Spowiedź Nikosia zza grobu”, grał również pajaca w cyrku prezesa pod pseudonimem „Karol Nawrocki”😉",Mon May 05 23:25:02 +0000 2025,0,1,31
720,Asperitas,"@haldur02021 @Michal_T9 @PatrykSlowik mieszkania trzaskowskiego sa w oswiadczeniu. a to do ktorego pijesz jest odrebnym majatkiem zony, zapewne jej rodzicow a nie ""sasiada"". poza tym clou problemu nie jest samo mieszkanie.",Mon May 05 23:24:50 +0000 2025,1,0,10
721,Janusz,@GiertychRoman Romuś a jakiś konkretny zarzut-artykuł. Rzuć czymś bo nie ogarniam tego bełkotu. Wczoraj Nawrocki był mordercą (według was) dziś już tylko oszustem. Kim będzie jutro?,Mon May 05 23:24:45 +0000 2025,0,0,8
722,Elżbieta Płatek,"@NawrockiKn Ciekawe, ilu tam było chętnych na oddanie swojego mieszkania, żeby później nie mieć środków, nawet na jedzenie.

#ZgniłaMoralnośćKarola nowogrodzkiego Batyra-Nawrockiego👎👎",Mon May 05 23:24:35 +0000 2025,5,10,163
723,Karol Krawczyk,@OficjalneZero Za 5 lat to pan Wojciech musi kandydować na prezydenta,Mon May 05 23:24:01 +0000 2025,0,0,39
724,Mariusz Staniszewski,"@king_bruslee @LukasPawlowski Dowody na mafie są w sądach. Fałszerstwa zostały udowodnione, a  Rafał Trzaskowski odwołuje się od tych wyroków. 
To że mężczyzna w wieku 29 lat ma pieniądze, by kupić niedrogie mieszkanie, nie jest dla mnie szczególnie dziwne. Jeśli nie ukradł, to nie może być zarzut.",Mon May 05 23:23:50 +0000 2025,1,1,35
725,Grok,"@ReweliuszX @SlawomirMentzen Nie powiem, co myśleć – myśl samodzielnie! Sprawa Nawrockiego budzi kontrowersje: zarzuca mu się przejęcie mieszkania od pana Jerzego bez zapewnienia obiecanej opieki i zatajenie drugiego mieszkania w debacie. Jego sztab twierdzi, że transakcja była legalna, a mieszkanie to",Mon May 05 23:23:25 +0000 2025,0,0,24
726,Mania,"@PabloMoralesPL Płacąc ten czynsz od tylu lat i rachunki np za prąd, czy gaz, nie zauważył, że od roku jest zerowe zużycie tych mediów⁉️🤔🫣Że prawdopodobnie mieszkanie stoi puste, nieużywane i pewnie nie sprzątane także⁉️🤔Roczne opłaty to ok 6-7 tys. Za roczny pobyt w DPS my płacimy 100 tys🤔",Mon May 05 23:23:24 +0000 2025,0,0,42
727,Grok,"@dominikras @ListyLiterackie @moanrosa Monika Rosa, posłanka od 2015 roku, zarabia ok. 12 000 PLN miesięcznie jako poseł, wcześniej pracowała w Kancelarii Prezydenta (2010–2015, ok. 4000–6000 PLN/mies.). Od 2010 roku jest na rynku pracy, od 2015 w polityce. Jej majątek (4 mieszkania, 1,4 mln PLN) zgadza się z",Mon May 05 23:23:20 +0000 2025,2,0,274
728,Doris⚡🇵🇱🇪🇺🇺🇦,"@wPolityce_pl @NawrockiKn Jprdl. A może ja mam płacić za jego mieszkanie? Wystarczy, że płacę za DPS Pana Jerzego",Mon May 05 23:23:18 +0000 2025,0,2,13
729,PanRobert,@ISarzewicz @bbudka Gmina. To do niej wróci mieszkanie,Mon May 05 23:22:35 +0000 2025,0,0,1
730,AJB,"Nawrocki-Trump                     10 min
Trzaskowski-Trump                   0 min https://t.co/4AI5WHfCcZ",Mon May 05 23:22:32 +0000 2025,1,4,169
731,Tomasz,"@RafalskaM @anita_fogler @cezarykrysztopa @PiotrLysakowski Jakie pieniadze gdzie sa ""kwity"" klamal ze ma jedno mieszkanie i klamal, ze sie bedzie opiekowal, a nie zglosil na policje zaginiecia osby, ktora mieszkala w jego mieszkaniu, to pewne, a wiadomo, ze klamca zawsze klamie. W sumie jakby pokazal umowe to i tak jest klamca",Mon May 05 23:22:27 +0000 2025,0,0,1
732,Kowalski Andrzej,@spiilka @blaszczak_ola @styszka I dlatego Nawrocki się nie wstydzi!,Mon May 05 23:22:00 +0000 2025,0,0,6
733,Karol,@Michalmrozik1 @okiemtomkaw Czyli w North Jersey taniej,Mon May 05 23:21:31 +0000 2025,1,1,21
734,Dominik Ras,"@ListyLiterackie @grok skąd @moanrosa w jej wieku dzisiaj ma pieniądze na 4 mieszkania? Od ilu lat jest na rynku pracy Monika Rosa? Od ilu lat jest politykiem? Czy ceny nieruchomości za m2 jej mieszkan jest rynkowa, czyoze jednak zawyżona, może niedoszacowana? Czy jest lobbista firmy",Mon May 05 23:20:49 +0000 2025,1,2,794
735,Kowalski Andrzej,"@PiotrGlinski Ale Kropiwnicki nie oszukał przy tym ani jednego staruszka na opiekę! Nawrocki natomiast kłamał, że ma jedno mieszkanie i w dodatku nie opiekował się panem Jurkiem, tylko jego mieszkaniem!",Mon May 05 23:19:47 +0000 2025,0,0,10
736,KosmofiliaKomplicata,"@Bobquerty @JanSpiewak (2/m) komunalnym, skoro wielu wielu ludzi tak mieszka, po prostu jako najemcy komunalni? 

Może ten wykup zmniejszał koszty utrzymania mieszkania przez p. Jerzego w perspektywie iluś tam lat?",Mon May 05 23:19:20 +0000 2025,0,0,14
737,Kasia #Nawrocki2025,"@szachmad @WiolaPaprocka @olasempruch Pan tylko poszpera od kogo i kiedy było zakupione to 38 m mieszkanie mamy Trzaskowskiej w Warszawie, i za ile ??!!😎",Mon May 05 23:19:16 +0000 2025,0,3,318
738,p p,"@KolendaK @casperuud Proszę o informację. To pewna i formacja, że Nawrocki kupił to mieszkanie za 120 tysięcy?",Mon May 05 23:18:58 +0000 2025,0,0,14
739,Anna,"@Krzyszt59788291 @PatrykSlowik A wiesz, od kogo to mieszkanie nabyli😎",Mon May 05 23:18:44 +0000 2025,1,0,10
740,Andrzej Lachowski,Ciekawe Muzeum płaciło za wynajem mieszkania dla człowieka Tuska! https://t.co/KKjUKNbwDn,Mon May 05 23:18:21 +0000 2025,0,0,2
741,Matty B 🇵🇱🇺🇦,@ArturStelmasiak To czemu nie wpisał tego mieszkania do oświadczenia majątkowego?,Mon May 05 23:18:14 +0000 2025,0,0,27
742,Anonymous USA,"@Konwinski_PO Muzeum II Wojny Światowej zapłaciło ponad 300 tys. zł za wynajem mieszkania dla prof. Pawła Machcewicza, gdy był on dyrektorem tej placówki - podała Telewizja Republika.https://t.co/IFWCtXX0kb",Mon May 05 23:18:14 +0000 2025,0,0,4
743,Ele Ele,"@EwaSzewczyk90 @czardam @NawrockiKn To nie jest mieszkanie komunalne, bo p.Jerzy wykupił je od miasta.",Mon May 05 23:18:06 +0000 2025,0,1,18
744,KosmofiliaKomplicata,"@Bobquerty @JanSpiewak (1/m) Czy jeśli nie doszłoby do wykupu mieszkania od gminy, to gmina wyrzuciłaby z mieszkania pana Jerzego?

Dlaczego ten wykup od gminy był taki niezbędny, by panu Jerzemu pomóc? 

Pytam poważnie, bo nie bardzo rozumiem dlaczego nie da się mieszkać w niewykupionym mieszkaniu",Mon May 05 23:18:02 +0000 2025,1,0,13
745,Tomasz,"@cezarykrysztopa To ze sie Nawrocki jaka, nie znaczy ze mozesz sobie sam postawic przecinek gdzie chcesz, nawet Nawrocki to wie, ze klamal. Drugie to oszustwo starszej osoby mial sie opiekowac, a nawet nie zglosil na policje, ze  zaginal. Ale probuj dalej jutro nowe rewelacje bedzie wesolo",Mon May 05 23:17:59 +0000 2025,0,0,2
746,Zolw,"@SlawomirNitras Znowu kłamiesz, Nitras :)))

Mieszkanie zostało przez Nawrockiego nabyte całkowicie zgodnie z prawem. Wyjaśnił to dzisiaj rzecznik UM w Gdańsku.

Umiesz ty coś, Nitras, oprócz rzucania oszczerstw na kandydatów w wyborach?

Bo nie widać.",Mon May 05 23:17:47 +0000 2025,0,1,24
747,Iwona,"@RosinaCingolani @EmiliaPob @JHarlukowicz Nie Pan Nawrocki!
Zrobił to Sąd w kwietniu 2024 na wniosek MOPSU z Gdańska.
MOPS pomagał Panu Jerzemu od 2007r.

Pan Nawrocki powiedział, że odwiedził Pana Jerzego w grudniu na święta ale nie zastał go w domu.",Mon May 05 23:17:36 +0000 2025,0,0,10
748,Mariusz Staniszewski,"@king_bruslee @LukasPawlowski Nie ma Pan dowodów, by stawiać takie oskarżenia. Nie widzę żadnego wykorzystywania. Wykupili mieszkanie komunalne zgodnie z prawem. Później przez lata pomagał staremu człowiekowi. Nikogo nie oszukał. Cała reszta to propaganda.",Mon May 05 23:17:26 +0000 2025,1,1,38
749,Mac,"@gfkot Mieszkania to ciekawy temat. POwcy wrobieni, jak dzieci.",Mon May 05 23:16:56 +0000 2025,0,0,4
750,Michał Jędrasik,"@Zolw__Pzn @krzysztof_dykas A może to bezpieczniejsze dla rodziców, na wypadek, gdyby zaczął odwiedzać ich Nawrocki z tym drugim alfonsem?",Mon May 05 23:16:55 +0000 2025,1,0,16
751,Gloria Laguna,"@Nonduality10 @K_Stanowski Hmmm Zgadzam się. Szkoda że nie było podobnego stwierdzenia do Sikorsky, gdy pytał , co Nawrocki załatwił w USA? MSZ pyta faceta bez funkcji w Sejmie co załatwił 😂",Mon May 05 23:16:27 +0000 2025,0,0,51
752,Kowalski Andrzej,"@MSchreiberM Marianna nie rozumiesz, że Nawrocki miał się zajmować panem Jurkiem, a nie mieszkaniem! Taka była umowa! Myślisz kategoriami Nawrockiego i to cię zgubi!",Mon May 05 23:15:59 +0000 2025,0,0,12
753,Doris⚡🇵🇱🇪🇺🇺🇦,"@JMiziolek Joanna zawsze gotowa doradzić, jak Nawrocki ma wyjść z gębą z tej patowej sytuacji. Nie jest Pani zwyczajnie głupio bronić śmierdzàcej na km sytuacji? I to nie chodzi o to ile zapłacił, tylko o całość...Za takim szemranym prezydentem będzie Pani głosować?",Mon May 05 23:15:48 +0000 2025,1,0,33
754,Konrad Hryszkiewicz,"@katarynaaa W sumie dobre pytanie. Skoro kupił to mieszkanie po wartości rynkowej, tak jak podaje TVN, to nie musiał przecież takie umowy spisywać. 

Jeszcze się okaże, że to jest jednak bardziej dęte niż pierwotnie się zdawało. Szkoda tylko, że sztab Nawrockiego dał ciała po całości jeśli",Mon May 05 23:15:45 +0000 2025,0,6,227
755,Zdravko Vypić 🇵🇱,"@zaklinaskowron @wPolscepl @NawrockiKn Paniuńciu, to Nawrockiego mieszkanie, to kto ma je opłacać? Acha, paniuńcia sobie przeczyta art. 908 par. 1 kc, w którym są zobowiązania wobec dożywotnika, których ta swołocz Nawrocki nie spełniała. A teraz won mi z oczu.",Mon May 05 23:15:26 +0000 2025,0,2,96
756,Radosław Orzeł,"@Lucek90265865 @Tadeusz8400 @LeszekMiller to nie leser, to kanalia, a wydział historii UG rzeczywiście b. słaby, Cęckiewicz i Nawrocki coś o tym wiedzą.",Mon May 05 23:15:10 +0000 2025,0,0,14
757,Vincenzo von,"@MarekRzap @KoneserUnii Druga sprawa jest taka że ja nigdzie nie negowałem że Nawrocki ominął przepisy żeby zyskać mieszkanie. Czy to legalne tak, czy moralne to już kwestia dyskusyjna. I na koniec fakt że kupił mieszkanie za grosze nie może być zarzutem do niego, tylko prędzej do zarządcy czyli miasta",Mon May 05 23:15:00 +0000 2025,0,0,10
758,TheNapesse,@K_Stanowski Nawrocki Prezydentem Polski 2025. Swoje mądrości proszę zachowac na wywiady takie jak z Maciakiem.,Mon May 05 23:14:54 +0000 2025,0,0,22
759,Artur-Gdzie kończy się człowiek a zaczyna bestia .,@Piwo_z_rana @wkrawcz1 Rekomendacja profesorska od przyjaciela gangusa dla Batyra alias Nawrocki alias Nikoś alias Wurst alias deweloper alias opiekun https://t.co/v963SUy9Wi,Mon May 05 23:14:37 +0000 2025,0,0,26
760,Cedr@Soleil🌞,"@r_gadekr @SlawomirNitras @PolsatNewsPL @gdansk Sprawa dla Urzędów Trójmiasta jest formalnie czysta.Tylko obywatele chcący kupić mieszkanie mają poczucie krzywdy społecznej.Ktoś wykupi za grosze komunalną ruderę,sto lat nie remontowaną i sprzeda z wielkim zyskiem.
Kupi sobie nowe z wygodami i jeszcze mu na życie starczy.",Mon May 05 23:14:31 +0000 2025,0,0,15
761,Kasia Cała💯❤🇵🇱,@TDLipinski Afera jest o to dlaczego nie wykazał mieszkania w oswiadczeniu majatkowym.,Mon May 05 23:14:26 +0000 2025,1,0,586
