No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
991,Manhet🇵🇱,"#Trzaskowski w drugiej turze, a po Polsce już jeżdżą takie pojazdy… Nie dajmy mu wygrać, bo będziemy widywać takie codziennie…
W drugiej turze głosujemy na #Nawrocki czy lubimy PIS czy nie. #NawrockiPrezydent2025 
#MarszZaPolska 
#Mentzen 
#Polska
#MarszZaPolską
#Wybory2025 https://t.co/txg3Z1fr63",Sun May 25 16:42:04 +0000 2025,0,1,185
992,DiviX,@SlawomirMentzen wg mnie połowa tej nagonki to lewaki + czesc brauniarzy i co głupsi konfederaci. Mentzen sobie na piwko nie moze wyskoczyć po debacie. Nawrocki nie moze snusa zjesc... ehhh,Sun May 25 16:39:26 +0000 2025,0,1,25
993,Kamil Dybowicz,"@angelina__93 @SlawomirMentzen Wy pisowcy juz zanim Mentzen sie napil piwa u siebie w knajpie wydaliscie wyrok , ze jak nie wygra Nawrocki to jest to wina Konfederacji 😂",Sun May 25 16:36:43 +0000 2025,0,0,21
994,Rafał Gładysz ♠️♥️♣️♦️,"@87_suited O ile wiem, to Mentzen nie poparł jeszcze żadnego z kandydatów, a z dwóch rozmów, to Nawrocki zgodził się z jego (i jego wyborcami) postulatami. Póki co wszyscy sobie głośno gdybają. I coś mi mówi, że Mentzen nie powiedział tu jeszcze ostatniego słowa.",Sun May 25 16:35:29 +0000 2025,1,2,182
995,Adam 🇵🇱,"@K_Stanowski Wyszedł, bo mu Nawrocki i Mentzen to mocno mocno ułatwili. To nie jego zasługa. Mentzen równie dobrze mógł zostawić pytania na stole i sobie pójść.",Sun May 25 16:32:33 +0000 2025,0,2,266
996,S,"@TopMAGAenjoyer @PlNadeWszystko @KONFEDERACJA_ @SlawomirMentzen @mdw_warszawa_ Twoj trolling jest strasznie glupi, bo piszesz jakby Nawrocki nie zbratal sie jeszcze bardziej, sluzalczo podpisujac wszystko, co mu Mentzen podstawil. Bye bitch",Sun May 25 16:31:59 +0000 2025,1,0,24
997,Marcin,"@lkwarzecha @SlawomirMentzen @NawrockiKn Skoro i Trzaskowski i Nawrocki zyskają na tym piwie, to co zyska Mentzen? Bo twarz właśnie stracił.",Sun May 25 16:31:14 +0000 2025,0,0,5
998,Polska państwem prawa!,"@johnsmiths74 @SlawomirMentzen Mentzen nie pójdzie na wybory. Nie da się zagłosować bez poczucia wstydu na gościa o tak szemranej przeszłości, jak Nawrocki. Na Trzaskowskiego zagłosować nie może.",Sun May 25 16:29:23 +0000 2025,0,1,101
999,Artur,@JkmMikke Rozmowa z Trzaskowskim poszła za dobrze. Biorąc go na piwo nadszarpnął jego wiarygodność wśród wyborców i przeciwników konfederacji. W tym momencie stracił poparcie z obu stron. Jak dla mnie genialny ruch. Nawrocki 5 lat a potem Mentzen 10 lat. MPGA!,Sun May 25 16:26:42 +0000 2025,0,0,17
1000,walery Glosek,"""Stan Wyjątkowy"". Nawrocki bierze w dziąsło. Trzaskowski się budzi. A Mentzen grilluje .Ten gosc PIS bierze jakies zakazane prochy  on sie nadaje na marnego urzednika , WSTYD - mowic krzyczy na wiecach jak w Niemczech ten koles z szlachetnym malym wasem MOWI FRAZESY OGOLNIKI ,",Sun May 25 16:23:40 +0000 2025,0,0,15
1001,Grok,"@KAH_0RI @SlawomirMentzen Sławomir Mentzen, lider Konfederacji, spotyka się z politykami opozycji, jak Trzaskowski i Nawrocki, by zachować elastyczność i uniknąć niekorzystnych koalicji. Strategia ta ma przełamać duopol PiS i PO, dając Konfederacji wpływ na przyszłe rządy. Jednak ryzykuje utratę poparcia",Sun May 25 16:23:30 +0000 2025,0,0,105
1002,Bartosz L,@DWielowieyska @sikorskiradek To prawda. Tylko straci na tym nie Nawrocki a sam Mentzen.,Sun May 25 16:19:31 +0000 2025,0,1,13
1003,Bandzior Horacy🪣,"@RepublikaTV Nawrocki na tym raczej może tylko zyskać, ale Mentzen na pewno straci.",Sun May 25 16:17:15 +0000 2025,0,0,76
1004,MeckCraft,@trzaskowski_ Przeproś PiSu zdrajca jesteś Trzaskowski słucham muzyki skolima króla latino a nie TVP muzyki popu chce zlikwidować TVP nie chcemy sanah nie chcemy sobla tylko  skolim 96 tylko mentzen i tylko Karol Nawrocki,Sun May 25 16:14:07 +0000 2025,0,0,31
1005,Ćmiku,"@PioterSus @SlawomirMentzen Yyy co? Przecież Nawrocki podpisał deklarację, Trzaskowski nie. Nie jesteśmy idiotami, więc nie pomyślimy ""Mentzen wypił piwo z Trzaskowskim, a z Nawrockim nie, więc zagłosuję na Trzaskowskiego, chuj w tą deklarację, piwo ważniejsze"".",Sun May 25 16:13:59 +0000 2025,0,8,481
1006,Paweł J.,"@RedakturPortalu @ArthurMorg66639 Mentzen jest idiotą. Teraz liczącym na dobre miejsce w nowym rzadzie. :P

Jakby Nawrocki poszedł z nim pierwszy to byłby takim samym ochlejusem i degeneratesm jak Mentzen jeszcze miesięc temu. (:",Sun May 25 16:12:53 +0000 2025,1,1,29
1007,Kacpertg 🇵🇱✌️ #Poland♥️,"Do czego to doszło, że lewak broni Mentzena 🤣 A jeszcze nie dawno taka nagonka była na niego ze strony PO! 🤡🙈🇵🇱✌️

#Wybory #Wybory2025 #Marsz #Warszawa #Nawrocki #Trzaskowski #Mentzen #Tusk",Sun May 25 16:08:41 +0000 2025,0,0,95
1008,ᚹ ᳆ 𝗟 𝗘 𝗦 𝗭 𝗬,@WeronikaZawadz4 @AlienAnt618191 @K_Stanowski i to ma wszystko tłumaczyć? Poszedłem z nim na piwo bo Nawrocki nie miał czasu? A jak to wygląda to teraz przed wyborami? Mentzen dał gest Trzaskowskiemu przed wyborami. PO przebija to w sukces i czuje się jakby dał im poparcie.,Sun May 25 16:08:27 +0000 2025,1,0,42
1009,ewa f,@SlawomirMentzen Mentzen ma rację grając na siebie a nie na PiS. Trzaskowski to człowiek Po a Nawrocki Pisu.  Po co głosować w przyszłości na konfe skoro PiS ma takie same poglady? On ma łowić w tych elektoratach a nie stać się podnóżkiem jednego z nich .,Sun May 25 16:07:44 +0000 2025,0,0,23
1010,Szeremere,"@PrawaStronaa Stul ryj w końcu jeśli zależy ci na wygranej Nawrockiego. Mentzen ugrał wam więcej niż Nawrocki ugra na wszystkich debatach. Lewicowcy nie zagłosują na gościa co pił piwo z faszystą. Tacy jak ty działają na niekorzyść Nawrockiego, bo znacząco odrzucacie konfederatów od niego.",Sun May 25 16:07:22 +0000 2025,0,3,41
1011,Adrianek 996,@pan_zpieskiem @SlawomirMentzen @trzaskowski_ @NawrockiKn Filmik o tym że Nawrocki nie nadaje się i jest ostatnia. Osoba na prezydenta nie widziałeś który mentzen zrobił?,Sun May 25 16:07:10 +0000 2025,1,0,98
1012,Bart,"@K_Stanowski Śmieszny wpis. Gdy wcześniej Nawrocki w rozmowie z Mentzenem w sposób absolutnie żałosny powtarzał bez większego namysłu ZGADZAM SIĘ, wtedy Mentzen był dobry breloczkiem… teraz już się nie podoba że Trzaskowski lepiej wypadł.",Sun May 25 16:06:25 +0000 2025,0,2,278
1013,Krzysztof Bar,"@SlawomirMentzen Ciekawe co by było, gdyby teraz Trzaskowski i Nawrocki zmarli, czy Braun i Mentzen automatycznie by byli w II turze?",Sun May 25 16:04:32 +0000 2025,0,0,34
1014,EmDżej,"Jeśli wierzyć w to co mówi @LukasPawlowski to wyniki wyglądały następująco 

Nawrocki 32,18 %
Trzaskowski 29,57 %
Mentzen 16,18 %",Sun May 25 16:03:02 +0000 2025,0,0,51
1015,Chłop Antoni,"Jedni glosują na Nawrockiego, byle nie wygrał Trzaskowski, drudzy na Trzaskowskiego, byle nie wygrał Nawrocki. Są jeszcze frajerzy, którzy myśleli, ze Mentzen wywróci stolik...

Tymczasem wyborcy Brauna, ktorzy nigdy nie musieli sie za niego wstydzić: https://t.co/UogYwrzxzV",Sun May 25 16:02:06 +0000 2025,158,2732,75098
1016,Filip Bugaj,"@K_Stanowski @Rimesev To że wczorajszą debatę komentował koleś, który jawnie mówi że byle nie Trzaskowski, gdzie ten obiektywizm? Dlaczego po debacie Nawrocki vs Mentzen nie komentował ktoś jasno krytykujący Pana Nawrockiego?",Sun May 25 16:01:44 +0000 2025,0,9,550
1017,EmDżej,"@paboseja @ProfesorPingwin Nawrocki tu wygrał 32,18 %
Trzaskowski 29,57 %
Mentzen 16,18 %",Sun May 25 16:01:08 +0000 2025,0,1,24
1018,PIpasss,"@Filip_36 Ale ty zakładasz, że dzisiejsi wyborcy PO zagłosują na Konfederację ???? Wyborcy Konfederacji są na prawicy - PiS, Braun, Korwin, itp. Wczoraj Mentzen popełnił błąd, który jeśli Nawrocki przegrwa będzie go kosztował wszystko. Bo jaki prawicowiec zagłosuje kiedyś na niego???",Sun May 25 16:00:25 +0000 2025,1,2,12
1019,Kat Sapiro,"@K_Stanowski Miało być rozbicie duopolu przez Mentzena. To samo mówił Hołownia.Mentzen dostał większy wynik i wczoraj to zawalił.Nawrocki dostanie głosy wyborców Mentzena. Trzaskowski i Sikorski dzisiaj pieją że oni ze wszystkimi rozmawiają..Serio, jest to żałosne. Debaty, marsze, obietnice",Sun May 25 15:59:13 +0000 2025,0,0,5
1020,Kuchar Piotr,@ASharaburyak Mówią że Nawrocki to alfons ale to Mentzen siedzi w qrwami w knajpie,Sun May 25 15:58:08 +0000 2025,1,5,1034
1021,Xenoss,"@K_Stanowski Mowisz to tak jakby Nawrocki był lepszy na debacie w TVP, a Mentzen w rozmowie na YT. Oglądałeś? A jeśli tak: czy ty masz oczy w dupie?",Sun May 25 15:57:00 +0000 2025,0,3,30
1022,liszewsky.ink,"@BlackAstrapi0 @K23025K @MarekMa25175489 Może jeśli Mentzen ich poprze i wygra Nawrocki to zapomną o tej akcji i jeszcze część przejdzie, zobaczymy",Sun May 25 15:55:20 +0000 2025,0,0,24
1023,The Gruesomest One,"@K_Stanowski W pierwszej głosowałem na Mentzena, w drugiej byłem niemal w 100% przekonany, że będzie Nawrocki, ale coraz poważniej rozważam Trzaskowskiego. Widać, że dr Mentzen dużo bardziej szanuje Trzaskowskiego, a Nawrocki to dla niego zwykły kibol, który w polityce znalazł się przypadkiem",Sun May 25 15:53:56 +0000 2025,27,172,19093
1024,JustEdwin,"@GorczycaMicha @PaEdyta @SlawomirMentzen Mentzen myśli strategicznie. Przegrana Nawrockiego, to koniec Kaczyńskiego i rozpad PiS. Gdzie mogą przejść wyborcy PiS? Jak Nawrocki wygra, to Konfederacja w 2027 zostanie jedynie przystawką PiS, a te zawsze źle kończą.",Sun May 25 15:53:06 +0000 2025,1,0,40
1025,Robert _Hoffmann_,"@Piegziu @krzysztofbosak Nawrocki może być łatwym celem do szantażu przez obce służby, bo nikt nie wie co jeszcze skrywa. Mentzen ma moim zdaniem rację i nie daje tlenu PiSowi, bo to PiS jest dla Konfy rywalem o elektorat i miejsce na prawicy.",Sun May 25 15:47:31 +0000 2025,3,5,372
1026,Robert _Hoffmann_,"@lkwarzecha @K_Stanowski Nawrocki może być łatwym celem do szantażu przez obce służby, bo nikt nie wie co jeszcze skrywa. Mentzen ma moim zdaniem rację i nie daje tlenu PiSowi, bo to PiS jest dla Konfy rywalem o elektorat i miejsce na prawicy.",Sun May 25 15:45:14 +0000 2025,3,0,457
1027,Krzysztof Maj,"@Mitron68077 @K_Stanowski Ale on pisze o Mentzenie chłopie 😉
Nawrocki w żaden sposób na tym nie traci. Trochę elektoratu Mentzena zostanie w domu, ale tak samo elektrorat Zandberga nie zagłosuje na Trzaska, bo upewnił ich że jest typowym ""libkiem"". Tutaj traci głównie Mentzen",Sun May 25 15:43:08 +0000 2025,0,0,165
1028,Facet z nałogami,"@JC02899 @ukasz84062751 @KoneserUnii Powtórze jeszcze raz. Mentzen niewiele, a na pewno dużo mniej zyskuje na tym, że prezydentem będzie Nawrocki. Duopol w mocy, a on zawsze będzie na marginesie konserwatywnego elektoratu, bo PiS to wzmocni.",Sun May 25 15:41:09 +0000 2025,0,0,17
1029,Łukasz Kosior,@thepolandnews_ Najlepsze że Nawrocki podpisał a Mentzen go zdradził. A Trzaskowski szydził z obietnic Mentzena. Poszli opić i wyrzucić do kosza postulaty Mentzena. Odezwali się wyborcy neo konfy to się z nich śmiali.  Czego nie rozumiecie.,Sun May 25 15:36:09 +0000 2025,0,0,30
1030,Maciej Strzembosz,"@PiotrGursztyn Zupełnie nietrafna analiza! Jak Nawrocki przegra, to Mentzen będzie miał spore szanse wygrać wybory parlamentarne. A przy Nawrockim proces gnilny PiS-u będzie znacznie dłuższy. I premier Czarnek, może go potem zjeść po kawałku",Sun May 25 15:35:42 +0000 2025,1,2,336
1031,Vini Tusk Jr.,"@xOstatniaProsta @NawrockiKn NAWROCKI I MENTZEN NA KANALE WK i robią maxa na ławce, a jak da radę to nawet we 3 z trzaskiem i wielkie pojednanie Polaków na kanale Warszawski Koks xDDD",Sun May 25 15:34:33 +0000 2025,0,1,53
1032,Kreg,"@TomaszLysiak I tu Nawrocki ma to wielką rolę do odegrania, bez czekania na to co Mentzen w środę czy tam kiedy opowie na swoim kanale. Wyjść do nich i odwrócić chęć rezygnacji z życia politycznego młodych, którzy wcześniej głosowali z pozycji antysystemowej, że to nie koniec świata.",Sun May 25 15:28:34 +0000 2025,0,2,102
1033,Lewak Totalny🇵🇱🇮🇱,"@MSzymoonsk8 @xOstatniaProsta Bo Mentzen zrozumiał że nie gada z byle kim jak Nawrocki, tylko z prezydentem RP.",Sun May 25 15:24:25 +0000 2025,0,0,29
1034,gigluniec,"@chrzanikx Karol "" Tak zgadzam się Panie Mentzen, juz podpisuje "" Nawrocki",Sun May 25 15:23:51 +0000 2025,0,0,59
1035,dariuszpoco🇵🇱,"Kto tu ma najwięcej obserwujących do wznowienia sondażu ""przedwyborczego"" czwórki kandydatów z top listy... alfabetycznie:
1. Braun
2. Mentzen
3. Nawrocki
4. Trzaskowski
...?",Sun May 25 15:21:06 +0000 2025,0,0,96
1036,postkuc⬛🟨🇦🇷🇭🇰🇹🇼,@okolioza77 @LibertyPrime77 Ale nawrocki to nie jest kandydar konfy. Mentzen nie chce wchodzić w dupę pisowi,Sun May 25 15:20:59 +0000 2025,0,5,36
1037,Adam,"@OficjalneZero Nawrocki to by tam wszystko podpisał 
Trzaskowski miał odwagę żeby podyskutować z Mentzenem a nie na wszystko się zgadzać, jedyne co podpisał to książkę o co prosił Mentzen a później skoczyli na piwko",Sun May 25 15:16:30 +0000 2025,0,0,19
1038,Honorata 1,"@MarekMa25175489 @SlawomirMentzen Rozegrać dał się Nawrocki. Był milutki, po rączkach całował, grzecznie podpisał wszystko co Mentzen mu podsunął, ale śmietankę zgarnął Trzaskowski.",Sun May 25 15:15:05 +0000 2025,0,3,34
1039,Nikos Dyzma,"Po piwerku #mentzen nie zyska, #trzaskowski nie zyska bo ludzie mają swoje umysły i poglądy, #nawrocki moze zyskac bo ludzie sie wkurzyli.
NAPEWNO ZYSKA #Braun z nową siłą polityczną jaka napewno powstanie. Straci wiarygodnosc @KONFEDERACJA_",Sun May 25 15:10:02 +0000 2025,0,0,153
1040,Frequency440,"@R_A_Ziemkiewicz Nawrocki z rozpędu podpisałby deklarację członkowską Konfederacji, gdyby Mentzen mu ją podsunął",Sun May 25 15:07:48 +0000 2025,0,3,184
1041,Maximus Braun,"Mentzen to cwel, 
Trzaskowski pedalski cwel, 
a Nawrocki, to produkt cweli, którzy Was jebali kowidem, podatkami, ukraińcami i wszystkim, czego chciała unia. 

Głosujcie na nich, tylko później zamknijcie pizdy, jak was cwele znowu będą jebać!",Sun May 25 15:06:34 +0000 2025,0,0,13
1042,Mch122,"@PolakWkurwiony @DudekPL4 @AnnaMandrela @SlawomirMentzen W jaki sposób wsparł? Widać jak obecna polaryzacja oddzialowuje na społeczeństwo. Jakby napil się z Jarkiem to by druga strona płakała...
Sikorski chciał rozegrać Mentzena, częściowo mu się to udało ale to był miecz obosieczny - zyska prawica i Nawrocki wygra. Mentzen bohaterem",Sun May 25 15:06:15 +0000 2025,0,0,31
1043,Mch122,"@MWszechpolska @Igor69028028 W jaki sposób wsparł? Widać jak obecna polaryzacja oddzialowuje na społeczeństwo. Jakby napil się z Jarkiem to by druga strona płakała...
Sikorski chciał rozegrać Mentzena, częściowo mu się to udało ale to był miecz obosieczny - zyska prawica i Nawrocki wygra. Mentzen bohaterem",Sun May 25 15:02:14 +0000 2025,1,1,58
1044,Adam,"@RafalzKrakowa @NawrockiKn Nawrocki i pis bardzo stracili w moich oczach
Z tej rozmowy Nawrockiego z Mentzenem  wynikało że, Nawrocki wg nie popiera pisu i podpisze wszystko co trzeba żeby Mentzen był zadowolony.",Sun May 25 14:56:52 +0000 2025,0,0,25
1045,Darius,Jeśli wygra Nawrocki to Mentzen jest skończony. Jeśli wygra Trzaskowski Mentzen jest jeszcze bardziej skończony. Niewiarygodne jak w ciągu jednego dnia można zawalić wszystko na co się pracowało latami.,Sun May 25 14:55:21 +0000 2025,0,0,38
1046,Szalony Reporter,"Wiecie co jest najlepsze: 
Ten przygłup Nawrocki podpisał Dekkarację Toruńską bezwarunkowo, więc teraz jakby  Mentzen oddał poparcie Trzaskowskiemu, a nawet zapisał się do Platformy, to tego tłuka Karola to obowiązuje 😂😂.

Przecież jego rozegra nawet przedszkolak.",Sun May 25 14:51:52 +0000 2025,256,1145,59142
1047,Krzysztof,"@zonkilo00 @PrawaStronaa @SlawomirMentzen Nawrocki jest prawakiem, tak jak mentzen.piwo z nim nie byłoby takie rażące..",Sun May 25 14:51:45 +0000 2025,0,0,34
1048,x,"@adam_abramczyk Mentzen popełnił błąd,jakby zaprosił Nawrockiego na piwo po rozmowie i teraz czaskoskiego,każdy by miał na to wy...ane gdyż byłaby symetria działania Mentzena i logiczność zachowana,nie może mówić że go Nawrocki nei zaprosił, gdyż to Nawrocki był gościem kanału a knajpa Mentzena.",Sun May 25 14:50:43 +0000 2025,0,1,31
1049,Profess,"@DariuszSmo @SlawomirMentzen Słusznie, Nawrocki - tak! Mentzen nigdy więcej!",Sun May 25 14:50:11 +0000 2025,0,2,13
1050,Piotr Maciążek,"🔴Czy Mentzen popiera Trzaskowskiego? 

YouTube: https://t.co/UhHQ2P37ZF
Spotify: https://t.co/jZwdOZRYbj

00:32:31 Spotkanie Mentzen - Trzaskowski. Czy Mentzen popiera Trzaskowskiego? 
00:18:12 Debata Nawrocki - Trzaskowski. Kto wygrał? 00:28:19 Tradycyjne media - największy https://t.co/GprpL7Yy8R",Sun May 25 14:47:51 +0000 2025,0,0,1641
1051,Jarosław Podbilski,"@jacek_liberski @NawrockiKn @SlawomirMentzen @trzaskowski_ No i co⁉️
Nawrocki nie poszedł z Mentzenem na piwo ale Mentzen poszedł na nie ze sługami Sorosa……taka jest różnica w podejściu do swoich wyborców i szacunku dla nich.",Sun May 25 14:45:35 +0000 2025,0,0,56
1052,Juan Pablo Zwei,"@Mi_chal1971 @Jowita_W_ @SlawomirMentzen Moim jedynym problemem jest to żeby kryminalista nie został prezydentem. Gdyby w drugiej turze był Mentzen vs Nawrocki, głosowałbym na Mentzena. Prawo-lewicowa wojenka schodzi na drugi tor w tym wypadku.",Sun May 25 14:45:14 +0000 2025,1,0,45
1053,Pan Kleks,"@Papje6 @bloodyviolence7 @WolnoscTV A wiesz chłopie, że to właśnie Nawrocki napierdala kłamstwem na lewo i prawo i to właśnie nawet Mentzen powiedział (jakbyś w ogóle słuchał), że pokrywają się jego wypowiedzi z tymi sprzed lat i trzasku nie kłamie?",Sun May 25 14:40:14 +0000 2025,0,0,6
1054,Aleksandra,"@PiotrWiel @SlawomirMentzen @NawrockiKn Gdy przyszedł do niego Nawrocki, to nawet dupska Mentzen nie podniósł, więc nie pisz o kulturze tego typa. Przed Trzaskowskim stał na baczność i ogonkiem merdał. I tyle w temacie",Sun May 25 14:40:08 +0000 2025,0,0,19
1055,tweetu-pitu,"To śmieszne.
Plan: Appelbaum/Sikorski idzie obalić Tuska po klęsce Trzaskowskiego. Mentzen ministrem finansów. Koalicja wzmocniona. PiS bez szansy wywołania przedterminowych wyborów. Prezydent Nawrocki nic nie może. Dems/Ger zadowoleni:
Utrzymanie władzy po klęsce Tuska/Trzaska.",Sun May 25 14:34:56 +0000 2025,2,9,726
1056,Łuki Włóczykij,@RafalzKrakowa @NawrockiKn Obecnie to chyba lepsze notowania wśród elektoratu konfederacji ma Nawrocki niż sam Mentzen.,Sun May 25 14:34:55 +0000 2025,1,2,222
1057,Szeremere,"@MWszechpolska @Igor69028028 Po Was się tego nie spodziewałem. Poważnie wsparł Trzaskowskiego? Przecież lewacy teraz nie zagłosują na gościa, który pił piwo z faszystą. Dodatkowo tą akcją Mentzen pozbawił TVN narracji o tym jaki to on jest niebezpieczny. Najwięcej zyska na tym Nawrocki.",Sun May 25 14:30:32 +0000 2025,1,6,120
1058,Mazurro,"@Filip_36 Konfa i Braun - około 20%
Lewica i Razem - około 9%

Czy ci się to podoba czy nie, ogrom ludzi uznaje to co zrobił Mentzen za duży błąd, który może się odbić czkawką w przyszłości, Trzaskowski i tak nie za dużo straci bo to tak samo jak Nawrocki u prawicy (1/2)",Sun May 25 14:29:22 +0000 2025,0,0,108
1059,Julianna Palmer,"PiSowcy oczekiwali, że skoro Nawrocki tak się płaszczył przed Mentzenem, to nie na darmo. Mentzen zmiksuje Trzaskowskiego, a oni będą triumfować i wróci kaczyzm.
Nie wyszło, teraz PiSkają. https://t.co/DDat7v2W7f",Sun May 25 14:27:21 +0000 2025,0,2,82
1060,SFAŁSZOWANE WYBORY‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️,Czy piwo wygra wybory? Trzaskowski i Mentzen w jednym pubie https://t.co/3VAC9vGzLr,Sun May 25 14:26:03 +0000 2025,0,0,8
1061,Piotr Owopc,"@DWielowieyska Bzdura .... Mentzen wie co robi. Nawrocki oczywiście przegra, Pis się rozleci a Mentzen z dużą częścią pisu i Konfederacji stworzy najsilniejszą partię na prawicy. Bosak ma dwa wyjścia ... albo ugryźć się w dupę albo poprosić Mentzena o przyjęcie na pokład.",Sun May 25 14:26:00 +0000 2025,0,0,66
